Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI
2024-10-07 13:31:11,224.787,224.796,224.766,224.766,224.863,224.874,224.824,224.824,40.0,224.79500000000002,0.058000000000021146,13,10,1,69.4285714285714,greed,224.748,224.6775,0.04881085944683029,-2.224199288258788e-05,0.33333333333333326,224.8,224.745,224.7,224.7,224.645,30.000000000000004,10.0,20.0,50.0,10.0,0.0002447217958130299,0.00020026702269704266,0.0,0.0002448307329341315,0.00011129908289553292,224.487,224.874,224.55,224.8,224.457,224.874,224.5,224.825,59.124087591240844
2024-10-07 13:31:12,224.767,224.776,224.767,224.776,224.833,224.864,224.833,224.864,30.000000000000004,224.82,0.08799999999999386,13,10,1,69.4285714285714,greed,224.772,224.6975,0.048810859446884444,0.00011121243799894209,-0.2499999999999999,224.79500000000002,224.8,224.745,224.7,224.7,40.0,30.000000000000004,10.0,20.0,50.0,-2.224199288258788e-05,0.0002447217958130299,0.00020026702269704266,0.0,0.0002448307329341315,224.487,224.874,224.55,224.82,224.457,224.874,224.5,224.825,69.35483870967978
2024-10-07 13:31:13,224.807,224.807,224.777,224.777,224.893,224.893,224.853,224.883,30.000000000000004,224.82999999999998,0.10600000000002296,13,10,1,69.4285714285714,greed,224.798,224.7255,0.03290136775195152,4.448002846713095e-05,0.0,224.82,224.79500000000002,224.8,224.745,224.7,30.000000000000004,40.0,30.000000000000004,10.0,20.0,0.00011121243799894209,-2.224199288258788e-05,0.0002447217958130299,0.00020026702269704266,0.0,224.487,224.893,224.6,224.82999999999998,224.457,224.893,224.5,224.82999999999998,79.2792792792809
2024-10-07 13:31:14,224.756,224.756,224.747,224.747,224.844,224.844,224.843,224.843,20.0,224.79500000000002,0.09599999999997522,13,10,1,69.4285714285714,greed,224.808,224.74499999999998,0.01604680653438391,-0.00015567317528786262,-0.33333333333333337,224.82999999999998,224.82,224.79500000000002,224.8,224.745,30.000000000000004,30.000000000000004,40.0,30.000000000000004,10.0,4.448002846713095e-05,0.00011121243799894209,-2.224199288258788e-05,0.0002447217958130299,0.00020026702269704266,224.546,224.893,224.62,224.82999999999998,224.457,224.893,224.5,224.82999999999998,75.2136752136799
2024-10-07 13:31:15,224.756,224.846,224.756,224.846,224.854,224.934,224.854,224.934,40.0,224.89,0.08799999999999386,13,10,1,69.4285714285714,greed,224.82599999999996,224.77200000000002,0.038955102361023404,0.0004226072643962464,1.0,224.79500000000002,224.82999999999998,224.82,224.79500000000002,224.8,20.0,30.000000000000004,30.000000000000004,40.0,30.000000000000004,-0.00015567317528786262,4.448002846713095e-05,0.00011121243799894209,-2.224199288258788e-05,0.0002447217958130299,224.586,224.934,224.645,224.89,224.457,224.934,224.5,224.89,72.38095238095558
2024-10-07 13:31:16,224.927,224.957,224.907,224.907,225.003,225.003,224.963,224.963,50.0,224.935,0.055999999999983174,13,10,1,69.4285714285714,greed,224.85399999999998,224.801,0.057162050347839395,0.00020009782560359568,0.25,224.89,224.79500000000002,224.82999999999998,224.82,224.79500000000002,40.0,20.0,30.000000000000004,30.000000000000004,40.0,0.0004226072643962464,-0.00015567317528786262,4.448002846713095e-05,0.00011121243799894209,-2.224199288258788e-05,224.587,225.003,224.7,224.935,224.457,225.003,224.5,224.935,79.43925233645327
2024-10-07 13:31:17,224.866,224.866,224.827,224.827,224.934,224.934,224.913,224.913,20.0,224.87,0.08600000000001273,13,10,1,69.4285714285714,greed,224.86399999999998,224.81800000000004,0.054013887102972086,-0.00028897236979574803,-0.6,224.935,224.89,224.79500000000002,224.82999999999998,224.82,50.0,40.0,20.0,30.000000000000004,30.000000000000004,0.00020009782560359568,0.0004226072643962464,-0.00015567317528786262,4.448002846713095e-05,0.00011121243799894209,224.676,225.003,224.7,224.935,224.457,225.003,224.5,224.935,80.18867924528716
2024-10-07 13:31:19,224.826,224.826,224.796,224.796,224.904,224.904,224.874,224.874,20.0,224.83499999999998,0.07800000000000296,13,10,1,69.4285714285714,greed,224.865,224.8315,0.053268189381403236,-0.00015564548405755385,0.0,224.87,224.935,224.89,224.79500000000002,224.82999999999998,20.0,50.0,40.0,20.0,30.000000000000004,-0.00028897236979574803,0.00020009782560359568,0.0004226072643962464,-0.00015567317528786262,4.448002846713095e-05,224.686,225.003,224.745,224.935,224.457,225.003,224.5,224.935,72.81553398058296
2024-10-07 13:31:20,224.797,224.797,224.797,224.797,224.853,224.853,224.853,224.853,10.0,224.825,0.056000000000011596,13,10,1,69.4285714285714,greed,224.871,224.8395,0.04435651023216351,-4.447706095578319e-05,-0.5,224.83499999999998,224.87,224.935,224.89,224.79500000000002,20.0,20.0,50.0,40.0,20.0,-0.00015564548405755385,-0.00028897236979574803,0.00020009782560359568,0.0004226072643962464,-0.00015567317528786262,224.747,225.003,224.79500000000002,224.935,224.457,225.003,224.5,224.935,70.29702970297119
2024-10-07 13:31:21,224.807,224.807,224.807,224.807,224.853,224.853,224.853,224.853,10.0,224.82999999999998,0.04600000000002069,13,10,1,69.4285714285714,greed,224.85899999999998,224.84249999999997,0.04601630145907518,2.2239519626321425e-05,0.0,224.825,224.83499999999998,224.87,224.935,224.89,10.0,20.0,20.0,50.0,40.0,-4.447706095578319e-05,-0.00015564548405755385,-0.00028897236979574803,0.00020009782560359568,0.0004226072643962464,224.747,225.003,224.79500000000002,224.935,224.466,225.003,224.55,224.935,69.07216494845373
2024-10-07 13:31:22,224.807,224.807,224.807,224.807,224.893,224.893,224.893,224.893,10.0,224.85,0.08600000000001273,13,10,1,69.4285714285714,greed,224.842,224.848,0.018234582527896816,8.895610016468325e-05,0.0,224.82999999999998,224.825,224.83499999999998,224.87,224.935,10.0,10.0,20.0,20.0,50.0,2.2239519626321425e-05,-4.447706095578319e-05,-0.00015564548405755385,-0.00028897236979574803,0.00020009782560359568,224.747,225.003,224.79500000000002,224.935,224.487,225.003,224.55,224.935,66.66666666666877
2024-10-07 13:31:24,224.867,224.887,224.867,224.887,224.933,224.934,224.913,224.913,30.000000000000004,224.9,0.02600000000001046,13,10,1,69.4285714285714,greed,224.848,224.856,0.03053686296869269,0.00022237046920170478,2.0000000000000004,224.85,224.82999999999998,224.825,224.83499999999998,224.87,10.0,10.0,10.0,20.0,20.0,8.895610016468325e-05,2.2239519626321425e-05,-4.447706095578319e-05,-0.00015564548405755385,-0.00028897236979574803,224.747,225.003,224.79500000000002,224.935,224.487,225.003,224.55,224.935,70.00000000000284
2024-10-07 13:31:25,224.887,224.887,224.836,224.836,224.943,224.944,224.943,224.944,20.0,224.89,0.10799999999997567,13,10,1,69.4285714285714,greed,224.85899999999998,224.862,0.03435112807422458,-4.446420631398773e-05,-0.33333333333333337,224.9,224.85,224.82999999999998,224.825,224.83499999999998,30.000000000000004,10.0,10.0,10.0,20.0,0.00022237046920170478,8.895610016468325e-05,2.2239519626321425e-05,-4.447706095578319e-05,-0.00015564548405755385,224.747,225.003,224.79500000000002,224.935,224.487,225.003,224.6,224.935,65.59139784946125
2024-10-07 13:31:26,224.836,224.836,224.807,224.807,224.914,224.914,224.863,224.863,30.000000000000004,224.83499999999998,0.056000000000011596,13,10,1,69.4285714285714,greed,224.86100000000002,224.86599999999999,0.03209361307133555,-0.0002445640090711354,0.5000000000000002,224.89,224.9,224.85,224.82999999999998,224.825,20.0,30.000000000000004,10.0,10.0,10.0,-4.446420631398773e-05,0.00022237046920170478,8.895610016468325e-05,2.2239519626321425e-05,-4.447706095578319e-05,224.756,225.003,224.825,224.935,224.546,225.003,224.62,224.935,53.76344086021183
2024-10-07 13:31:27,224.816,224.816,224.816,224.816,224.864,224.864,224.864,224.864,10.0,224.84,0.04800000000000182,13,10,1,69.4285714285714,greed,224.863,224.86100000000002,0.029916550602850738,2.2238530478002616e-05,-0.6666666666666667,224.83499999999998,224.89,224.9,224.85,224.82999999999998,30.000000000000004,20.0,30.000000000000004,10.0,10.0,-0.0002445640090711354,-4.446420631398773e-05,0.00022237046920170478,8.895610016468325e-05,2.2239519626321425e-05,224.796,225.003,224.825,224.935,224.586,225.003,224.645,224.935,54.838709677417974
2024-10-07 13:31:28,224.797,224.816,224.797,224.816,224.843,224.904,224.843,224.904,30.000000000000004,224.86,0.08799999999999386,13,10,1,69.4285714285714,greed,224.865,224.8535,0.02915475947377062,8.895214374660121e-05,2.0000000000000004,224.84,224.83499999999998,224.89,224.9,224.85,10.0,30.000000000000004,20.0,30.000000000000004,10.0,2.2238530478002616e-05,-0.0002445640090711354,-4.446420631398773e-05,0.00022237046920170478,8.895610016468325e-05,224.796,224.944,224.825,224.9,224.587,225.003,224.7,224.935,54.3478260869584
2024-10-07 13:31:29,224.817,224.817,224.817,224.817,224.863,224.863,224.863,224.863,10.0,224.84,0.04599999999999227,13,10,1,69.4285714285714,greed,224.85299999999998,224.8505,0.022803508501329554,-8.894423196659229e-05,-0.6666666666666667,224.86,224.84,224.83499999999998,224.89,224.9,30.000000000000004,10.0,30.000000000000004,20.0,30.000000000000004,8.895214374660121e-05,2.2238530478002616e-05,-0.0002445640090711354,-4.446420631398773e-05,0.00022237046920170478,224.796,224.944,224.825,224.9,224.676,225.003,224.7,224.935,51.063829787235974
2024-10-07 13:31:30,224.837,224.837,224.837,224.837,224.863,224.863,224.863,224.863,10.0,224.85,0.02600000000001046,13,10,1,69.4285714285714,greed,224.84499999999997,224.852,0.00999999999842441,4.447607187318958e-05,0.0,224.84,224.86,224.84,224.83499999999998,224.89,10.0,30.000000000000004,10.0,30.000000000000004,20.0,-8.894423196659229e-05,8.895214374660121e-05,2.2238530478002616e-05,-0.0002445640090711354,-4.446420631398773e-05,224.797,224.944,224.825,224.9,224.686,225.003,224.745,224.935,56.17977528089536
2024-10-07 13:31:31,224.807,224.807,224.807,224.807,224.863,224.863,224.863,224.863,10.0,224.83499999999998,0.056000000000011596,13,10,1,69.4285714285714,greed,224.84499999999997,224.85299999999998,0.009999999998424408,-6.671114076062246e-05,0.0,224.85,224.84,224.86,224.84,224.83499999999998,10.0,10.0,30.000000000000004,10.0,30.000000000000004,4.447607187318958e-05,-8.894423196659229e-05,8.895214374660121e-05,2.2238530478002616e-05,-0.0002445640090711354,224.797,224.944,224.82999999999998,224.9,224.747,225.003,224.79500000000002,224.935,42.46575342465914
2024-10-07 13:31:32,224.737,224.746,224.737,224.737,224.783,224.814,224.783,224.783,30.000000000000004,224.76,0.04599999999999227,13,10,1,69.4285714285714,greed,224.829,224.846,0.03974921382826138,-0.00033357795716848493,2.0000000000000004,224.83499999999998,224.85,224.84,224.86,224.84,10.0,10.0,10.0,30.000000000000004,10.0,-6.671114076062246e-05,4.447607187318958e-05,-8.894423196659229e-05,8.895214374660121e-05,2.2238530478002616e-05,224.737,224.944,224.76,224.9,224.737,225.003,224.76,224.935,27.848101265826713
2024-10-07 13:31:34,224.736,224.776,224.736,224.776,224.794,224.844,224.794,224.844,30.000000000000004,224.81,0.06799999999998363,13,10,1,69.4285714285714,greed,224.81900000000002,224.842,0.03612478373584701,0.0002224595123687667,0.0,224.76,224.83499999999998,224.85,224.84,224.86,30.000000000000004,10.0,10.0,10.0,30.000000000000004,-0.00033357795716848493,-6.671114076062246e-05,4.447607187318958e-05,-8.894423196659229e-05,8.895214374660121e-05,224.736,224.944,224.76,224.9,224.736,225.003,224.76,224.935,42.1052631578967
2024-10-07 13:31:35,224.767,224.817,224.767,224.817,224.843,224.863,224.843,224.863,30.000000000000004,224.84,0.04599999999999227,13,10,1,69.4285714285714,greed,224.81900000000002,224.836,0.03612478373584701,0.00013344602108444903,0.0,224.81,224.76,224.83499999999998,224.85,224.84,30.000000000000004,30.000000000000004,10.0,10.0,10.0,0.0002224595123687667,-0.00033357795716848493,-6.671114076062246e-05,4.447607187318958e-05,-8.894423196659229e-05,224.736,224.944,224.76,224.89,224.736,225.003,224.76,224.935,50.6666666666697
2024-10-07 13:31:36,224.756,224.797,224.756,224.797,224.844,224.853,224.844,224.853,30.000000000000004,224.825,0.056000000000011596,13,10,1,69.4285714285714,greed,224.814,224.8295,0.0322877685813102,-6.671410781011744e-05,0.0,224.84,224.81,224.76,224.83499999999998,224.85,30.000000000000004,30.000000000000004,30.000000000000004,10.0,10.0,0.00013344602108444903,0.0002224595123687667,-0.00033357795716848493,-6.671114076062246e-05,4.447607187318958e-05,224.736,224.914,224.76,224.86,224.736,225.003,224.76,224.935,50.0
2024-10-07 13:31:37,224.827,224.867,224.796,224.866,224.853,224.953,224.853,224.924,70.00000000000001,224.895,0.057999999999992724,13,10,1,69.4285714285714,greed,224.82600000000002,224.8355,0.04891318840521794,0.0003113532747693881,1.3333333333333335,224.825,224.84,224.81,224.76,224.83499999999998,30.000000000000004,30.000000000000004,30.000000000000004,30.000000000000004,10.0,-6.671410781011744e-05,0.00013344602108444903,0.0002224595123687667,-0.00033357795716848493,-6.671114076062246e-05,224.736,224.953,224.76,224.895,224.736,225.003,224.76,224.935,57.303370786517576
2024-10-07 13:31:38,224.867,224.867,224.867,224.867,224.953,224.953,224.913,224.913,20.0,224.89,0.04600000000002069,13,10,1,69.4285714285714,greed,224.852,224.84049999999996,0.0385032466159825,-2.2232597434501677e-05,-0.7142857142857144,224.895,224.825,224.84,224.81,224.76,70.00000000000001,30.000000000000004,30.000000000000004,30.000000000000004,30.000000000000004,0.0003113532747693881,-6.671410781011744e-05,0.00013344602108444903,0.0002224595123687667,-0.00033357795716848493,224.736,224.953,224.76,224.895,224.736,225.003,224.76,224.935,54.65116279069514
2024-10-07 13:31:39,224.857,224.877,224.816,224.877,224.913,224.913,224.874,224.913,40.0,224.895,0.036000000000001364,13,10,1,69.4285714285714,greed,224.869,224.844,0.03380088756195554,2.2233091733880883e-05,1.0,224.89,224.895,224.825,224.84,224.81,20.0,70.00000000000001,30.000000000000004,30.000000000000004,30.000000000000004,-2.2232597434501677e-05,0.0003113532747693881,-6.671410781011744e-05,0.00013344602108444903,0.0002224595123687667,224.736,224.953,224.76,224.895,224.736,224.953,224.76,224.9,49.35064935065021
2024-10-07 13:31:40,224.836,224.836,224.826,224.826,224.924,224.924,224.924,224.924,20.0,224.875,0.09800000000001319,13,10,1,69.4285714285714,greed,224.87600000000003,224.8475,0.029664793948012132,-8.89303897374516e-05,-0.5,224.895,224.89,224.895,224.825,224.84,40.0,20.0,70.00000000000001,30.000000000000004,30.000000000000004,2.2233091733880883e-05,-2.2232597434501677e-05,0.0003113532747693881,-6.671410781011744e-05,0.00013344602108444903,224.736,224.953,224.76,224.895,224.736,224.953,224.76,224.9,48.10126582278727
2024-10-07 13:31:42,224.877,224.877,224.877,224.877,224.923,224.923,224.923,224.923,10.0,224.9,0.04599999999999227,13,10,1,69.4285714285714,greed,224.891,224.85250000000002,0.009617692029879788,0.00011117287381878782,-0.5,224.875,224.895,224.89,224.895,224.825,20.0,40.0,20.0,70.00000000000001,30.000000000000004,-8.89303897374516e-05,2.2233091733880883e-05,-2.2232597434501677e-05,0.0003113532747693881,-6.671410781011744e-05,224.736,224.953,224.76,224.9,224.736,224.953,224.76,224.9,58.904109589040985
2024-10-07 13:31:43,224.827,224.827,224.826,224.826,224.893,224.924,224.893,224.924,20.0,224.875,0.09800000000001319,13,10,1,69.4285714285714,greed,224.887,224.8565,0.011510864432375988,-0.0001111605157848583,1.0,224.9,224.875,224.895,224.89,224.895,10.0,20.0,40.0,20.0,70.00000000000001,0.00011117287381878782,-8.89303897374516e-05,2.2233091733880883e-05,-2.2232597434501677e-05,0.0003113532747693881,224.736,224.953,224.76,224.9,224.736,224.953,224.76,224.9,54.54545454545253
2024-10-07 13:31:44,224.807,224.837,224.807,224.837,224.923,224.923,224.923,224.923,20.0,224.88,0.08600000000001273,13,10,1,69.4285714285714,greed,224.885,224.86849999999998,0.011726039398704565,2.2234574763801973e-05,0.0,224.875,224.9,224.875,224.895,224.89,20.0,10.0,20.0,40.0,20.0,-0.0001111605157848583,0.00011117287381878782,-8.89303897374516e-05,2.2233091733880883e-05,-2.2232597434501677e-05,224.736,224.953,224.81,224.9,224.736,224.953,224.76,224.9,52.702702702699376
2024-10-07 13:31:45,224.837,224.837,224.797,224.797,224.853,224.853,224.833,224.833,20.0,224.815,0.036000000000001364,13,10,1,69.4285714285714,greed,224.869,224.869,0.031898275815085905,-0.00028904304517962665,0.0,224.88,224.875,224.9,224.875,224.895,20.0,20.0,10.0,20.0,40.0,2.2234574763801973e-05,-0.0001111605157848583,0.00011117287381878782,-8.89303897374516e-05,2.2233091733880883e-05,224.756,224.953,224.815,224.9,224.736,224.953,224.76,224.9,46.987951807228995
2024-10-07 13:31:46,224.797,224.797,224.797,224.797,224.843,224.853,224.823,224.823,30.000000000000004,224.81,0.02600000000001046,13,10,1,69.4285714285714,greed,224.856,224.86599999999999,0.04083503397784249,-2.224050886279194e-05,0.5000000000000002,224.815,224.88,224.875,224.9,224.875,20.0,20.0,20.0,10.0,20.0,-0.00028904304517962665,2.2234574763801973e-05,-0.0001111605157848583,0.00011117287381878782,-8.89303897374516e-05,224.756,224.953,224.81,224.9,224.736,224.953,224.76,224.9,45.12195121951447
2024-10-07 13:31:47,224.716,224.727,224.716,224.727,224.784,224.833,224.763,224.833,50.0,224.78,0.10599999999999454,13,10,1,69.4285714285714,greed,224.83199999999997,224.86149999999998,0.04367493560343678,-0.00013344602108444903,0.6666666666666665,224.81,224.815,224.88,224.875,224.9,30.000000000000004,20.0,20.0,20.0,10.0,-2.224050886279194e-05,-0.00028904304517962665,2.2234574763801973e-05,-0.0001111605157848583,0.00011117287381878782,224.716,224.953,224.78,224.9,224.716,224.953,224.76,224.9,43.52941176470989
2024-10-07 13:31:48,224.786,224.816,224.786,224.816,224.834,224.914,224.834,224.914,30.000000000000004,224.865,0.09799999999998477,13,10,1,69.4285714285714,greed,224.82999999999998,224.8585,0.041382363392682545,0.00037814752202147695,-0.3999999999999999,224.78,224.81,224.815,224.88,224.875,50.0,30.000000000000004,20.0,20.0,20.0,-0.00013344602108444903,-2.224050886279194e-05,-0.00028904304517962665,2.2234574763801973e-05,-0.0001111605157848583,224.716,224.953,224.78,224.9,224.716,224.953,224.76,224.9,62.06896551724025
2024-10-07 13:31:49,224.867,224.896,224.867,224.887,224.913,224.964,224.913,224.953,50.0,224.92000000000002,0.0660000000000025,13,10,1,69.4285714285714,greed,224.83800000000002,224.86150000000004,0.05506813960874354,0.0002445911991639793,0.6666666666666665,224.865,224.78,224.81,224.815,224.88,30.000000000000004,50.0,30.000000000000004,20.0,20.0,0.00037814752202147695,-0.00013344602108444903,-2.224050886279194e-05,-0.00028904304517962665,2.2234574763801973e-05,224.716,224.964,224.78,224.92000000000002,224.716,224.964,224.76,224.92000000000002,62.49999999999838
