Datetime,Open,High,Low,Close,Volume
2024-10-07 14:21:51,225.336,225.336,225.336,225.336,12.0
2024-10-07 14:21:52,225.337,225.337,225.326,225.326,36.0
2024-10-07 14:21:54,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:21:56,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:21:57,225.327,225.337,225.327,225.327,48.0
2024-10-07 14:21:58,225.287,225.287,225.247,225.267,36.0
2024-10-07 14:21:59,225.276,225.276,225.267,225.267,24.0
2024-10-07 14:22:01,225.247,225.247,225.247,225.247,12.0
2024-10-07 14:22:02,225.247,225.247,225.236,225.237,48.0
2024-10-07 14:22:03,225.237,225.237,225.237,225.237,12.0
2024-10-07 14:22:05,225.187,225.227,225.187,225.226,72.0
2024-10-07 14:22:06,225.207,225.217,225.207,225.217,24.0
2024-10-07 14:22:07,225.216,225.227,225.216,225.227,48.0
2024-10-07 14:22:08,225.246,225.246,225.227,225.227,36.0
2024-10-07 14:22:09,225.226,225.227,225.226,225.227,24.0
2024-10-07 14:22:10,225.246,225.296,225.246,225.277,48.0
2024-10-07 14:22:11,225.307,225.336,225.307,225.336,48.0
2024-10-07 14:22:13,225.347,225.347,225.336,225.336,24.0
2024-10-07 14:22:14,225.337,225.346,225.337,225.346,36.0
2024-10-07 14:22:15,225.347,225.347,225.347,225.347,12.0
2024-10-07 14:22:16,225.337,225.337,225.337,225.337,12.0
2024-10-07 14:22:17,225.306,225.307,225.306,225.307,24.0
2024-10-07 14:22:19,225.307,225.307,225.307,225.307,12.0
2024-10-07 14:22:20,225.307,225.307,225.307,225.307,12.0
2024-10-07 14:22:21,225.326,225.347,225.326,225.347,48.0
2024-10-07 14:22:22,225.326,225.326,225.326,225.326,24.0
2024-10-07 14:22:23,225.317,225.317,225.317,225.317,12.0
2024-10-07 14:22:25,225.306,225.306,225.306,225.306,12.0
2024-10-07 14:22:26,225.307,225.307,225.307,225.307,12.0
2024-10-07 14:22:27,225.306,225.307,225.306,225.307,48.0
2024-10-07 14:22:29,225.307,225.307,225.307,225.307,12.0
2024-10-07 14:22:30,225.286,225.286,225.286,225.286,12.0
2024-10-07 14:22:31,225.286,225.286,225.286,225.286,12.0
2024-10-07 14:22:32,225.316,225.326,225.316,225.326,24.0
2024-10-07 14:22:34,225.327,225.327,225.327,225.327,12.0
2024-10-07 14:22:35,225.316,225.316,225.316,225.316,12.0
2024-10-07 14:22:39,225.327,225.327,225.327,225.327,12.0
2024-10-07 14:22:40,225.307,225.307,225.307,225.307,36.0
2024-10-07 14:22:41,225.307,225.307,225.307,225.307,12.0
2024-10-07 14:22:42,225.306,225.306,225.286,225.286,24.0
2024-10-07 14:22:43,225.287,225.287,225.286,225.286,24.0
2024-10-07 14:22:44,225.297,225.297,225.297,225.297,12.0
2024-10-07 14:22:45,225.307,225.307,225.307,225.307,12.0
2024-10-07 14:22:46,225.306,225.327,225.296,225.296,48.0
2024-10-07 14:22:47,225.297,225.307,225.297,225.307,36.0
2024-10-07 14:22:48,225.296,225.296,225.296,225.296,24.0
2024-10-07 14:22:49,225.297,225.297,225.297,225.297,12.0
2024-10-07 14:22:53,225.326,225.346,225.326,225.336,48.0
2024-10-07 14:22:54,225.366,225.377,225.366,225.377,24.0
2024-10-07 14:22:56,225.377,225.377,225.377,225.377,12.0
2024-10-07 14:22:57,225.387,225.387,225.387,225.387,12.0
2024-10-07 14:22:58,225.376,225.376,225.376,225.376,12.0
2024-10-07 14:22:59,225.376,225.376,225.337,225.337,24.0
2024-10-07 14:23:00,225.347,225.347,225.337,225.337,24.0
2024-10-07 14:23:01,225.377,225.377,225.377,225.377,12.0
2024-10-07 14:23:03,225.386,225.386,225.326,225.326,48.0
2024-10-07 14:23:05,225.317,225.336,225.317,225.317,36.0
2024-10-07 14:23:06,225.347,225.347,225.306,225.306,60.0
2024-10-07 14:23:08,225.306,225.307,225.306,225.307,24.0
2024-10-07 14:23:09,225.286,225.286,225.286,225.286,12.0
2024-10-07 14:23:10,225.276,225.277,225.276,225.276,48.0
2024-10-07 14:23:11,225.267,225.267,225.257,225.257,24.0
2024-10-07 14:23:12,225.246,225.247,225.246,225.246,36.0
2024-10-07 14:23:13,225.247,225.257,225.247,225.257,24.0
2024-10-07 14:23:14,225.266,225.266,225.266,225.266,12.0
2024-10-07 14:23:16,225.257,225.267,225.256,225.267,48.0
2024-10-07 14:23:17,225.276,225.276,225.266,225.266,24.0
2024-10-07 14:23:18,225.266,225.266,225.266,225.266,12.0
2024-10-07 14:23:19,225.286,225.286,225.276,225.276,24.0
2024-10-07 14:23:20,225.266,225.266,225.266,225.266,12.0
2024-10-07 14:23:22,225.297,225.297,225.297,225.297,12.0
2024-10-07 14:23:25,225.286,225.287,225.286,225.287,36.0
2024-10-07 14:23:27,225.277,225.287,225.277,225.287,24.0
2024-10-07 14:23:28,225.267,225.267,225.256,225.256,36.0
2024-10-07 14:23:29,225.257,225.257,225.257,225.257,12.0
2024-10-07 14:23:30,225.246,225.247,225.246,225.247,24.0
2024-10-07 14:23:31,225.246,225.247,225.246,225.246,36.0
2024-10-07 14:23:32,225.266,225.266,225.246,225.246,60.0
2024-10-07 14:23:33,225.246,225.247,225.216,225.226,84.00000000000001
2024-10-07 14:23:34,225.226,225.236,225.226,225.226,72.0
2024-10-07 14:23:35,225.216,225.216,225.216,225.216,12.0
2024-10-07 14:23:37,225.237,225.237,225.237,225.237,12.0
2024-10-07 14:23:38,225.236,225.236,225.236,225.236,12.0
2024-10-07 14:23:39,225.246,225.266,225.246,225.266,48.0
2024-10-07 14:23:40,225.256,225.267,225.256,225.267,24.0
2024-10-07 14:23:41,225.256,225.266,225.256,225.257,48.0
2024-10-07 14:23:42,225.296,225.296,225.296,225.296,12.0
2024-10-07 14:23:44,225.257,225.257,225.256,225.256,36.0
2024-10-07 14:23:46,225.257,225.257,225.256,225.256,24.0
2024-10-07 14:23:47,225.267,225.296,225.267,225.296,36.0
2024-10-07 14:23:50,225.306,225.306,225.296,225.296,24.0
2024-10-07 14:23:51,225.316,225.326,225.316,225.326,24.0
2024-10-07 14:23:52,225.316,225.316,225.277,225.297,96.0
2024-10-07 14:23:53,225.287,225.287,225.276,225.276,24.0
2024-10-07 14:23:54,225.276,225.276,225.266,225.266,24.0
2024-10-07 14:23:57,225.286,225.286,225.286,225.286,12.0
2024-10-07 14:23:58,225.277,225.277,225.266,225.266,24.0
2024-10-07 14:24:00,225.266,225.297,225.266,225.297,24.0
2024-10-07 14:24:02,225.297,225.297,225.297,225.297,12.0
2024-10-07 14:24:05,225.306,225.306,225.296,225.296,24.0
2024-10-07 14:24:06,225.317,225.317,225.317,225.317,12.0
2024-10-07 14:24:07,225.317,225.317,225.317,225.317,12.0
2024-10-07 14:24:08,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:24:10,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:24:11,225.346,225.346,225.326,225.336,60.0
2024-10-07 14:24:12,225.337,225.347,225.326,225.347,36.0
2024-10-07 14:24:13,225.336,225.336,225.326,225.326,24.0
2024-10-07 14:24:14,225.327,225.327,225.327,225.327,24.0
2024-10-07 14:24:15,225.346,225.346,225.346,225.346,12.0
2024-10-07 14:24:16,225.337,225.346,225.337,225.346,24.0
2024-10-07 14:24:19,225.336,225.337,225.336,225.337,24.0
2024-10-07 14:24:20,225.346,225.346,225.346,225.346,12.0
2024-10-07 14:24:21,225.346,225.357,225.346,225.346,48.0
2024-10-07 14:24:22,225.357,225.367,225.347,225.347,96.0
2024-10-07 14:24:23,225.347,225.347,225.336,225.336,60.0
2024-10-07 14:24:24,225.356,225.356,225.356,225.356,12.0
2024-10-07 14:24:25,225.367,225.367,225.367,225.367,12.0
2024-10-07 14:24:27,225.366,225.366,225.346,225.357,72.0
2024-10-07 14:24:28,225.356,225.356,225.356,225.356,12.0
2024-10-07 14:24:29,225.356,225.357,225.356,225.356,60.0
2024-10-07 14:24:32,225.357,225.357,225.347,225.347,48.0
2024-10-07 14:24:33,225.347,225.367,225.347,225.367,36.0
2024-10-07 14:24:34,225.357,225.357,225.357,225.357,12.0
2024-10-07 14:24:35,225.356,225.357,225.356,225.357,36.0
2024-10-07 14:24:36,225.376,225.386,225.376,225.376,36.0
2024-10-07 14:24:37,225.386,225.386,225.376,225.376,24.0
2024-10-07 14:24:38,225.376,225.376,225.357,225.357,24.0
2024-10-07 14:24:39,225.367,225.377,225.367,225.377,24.0
2024-10-07 14:24:40,225.376,225.387,225.376,225.376,36.0
2024-10-07 14:24:41,225.387,225.387,225.387,225.387,24.0
2024-10-07 14:24:42,225.376,225.416,225.376,225.387,48.0
2024-10-07 14:24:43,225.426,225.426,225.386,225.386,24.0
2024-10-07 14:24:44,225.387,225.387,225.386,225.386,60.0
2024-10-07 14:24:45,225.386,225.397,225.386,225.397,24.0
2024-10-07 14:24:46,225.406,225.406,225.406,225.406,24.0
2024-10-07 14:24:47,225.397,225.397,225.396,225.396,24.0
2024-10-07 14:24:48,225.387,225.406,225.387,225.406,36.0
2024-10-07 14:24:49,225.406,225.406,225.406,225.406,12.0
2024-10-07 14:24:50,225.407,225.407,225.386,225.387,36.0
2024-10-07 14:24:51,225.406,225.406,225.387,225.387,24.0
2024-10-07 14:24:52,225.406,225.406,225.377,225.377,36.0
2024-10-07 14:24:53,225.377,225.377,225.376,225.376,36.0
2024-10-07 14:24:54,225.376,225.377,225.336,225.336,60.0
2024-10-07 14:24:55,225.327,225.327,225.327,225.327,24.0
2024-10-07 14:24:57,225.296,225.297,225.296,225.297,24.0
2024-10-07 14:24:58,225.296,225.296,225.296,225.296,12.0
2024-10-07 14:24:59,225.297,225.297,225.297,225.297,12.0
2024-10-07 14:25:01,225.307,225.327,225.307,225.326,72.0
2024-10-07 14:25:02,225.326,225.327,225.326,225.326,36.0
2024-10-07 14:25:04,225.327,225.327,225.327,225.327,24.0
2024-10-07 14:25:05,225.346,225.346,225.337,225.337,24.0
2024-10-07 14:25:06,225.357,225.357,225.356,225.356,24.0
2024-10-07 14:25:07,225.356,225.377,225.356,225.377,48.0
2024-10-07 14:25:08,225.386,225.396,225.386,225.396,24.0
2024-10-07 14:25:09,225.407,225.407,225.407,225.407,24.0
2024-10-07 14:25:11,225.406,225.407,225.406,225.407,24.0
2024-10-07 14:25:12,225.347,225.347,225.346,225.346,24.0
2024-10-07 14:25:13,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:25:15,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:25:16,225.367,225.367,225.367,225.367,24.0
2024-10-07 14:25:17,225.346,225.386,225.346,225.386,24.0
2024-10-07 14:25:18,225.386,225.386,225.326,225.326,60.0
2024-10-07 14:25:19,225.326,225.327,225.326,225.327,36.0
2024-10-07 14:25:20,225.327,225.327,225.306,225.317,96.0
2024-10-07 14:25:21,225.316,225.326,225.316,225.326,36.0
2024-10-07 14:25:22,225.296,225.297,225.296,225.297,36.0
2024-10-07 14:25:23,225.297,225.297,225.297,225.297,12.0
2024-10-07 14:25:24,225.307,225.307,225.296,225.296,24.0
2024-10-07 14:25:26,225.297,225.297,225.296,225.296,36.0
2024-10-07 14:25:27,225.296,225.307,225.296,225.297,36.0
2024-10-07 14:25:28,225.297,225.297,225.296,225.296,24.0
2024-10-07 14:25:30,225.296,225.296,225.296,225.296,12.0
2024-10-07 14:25:32,225.296,225.307,225.296,225.306,60.0
2024-10-07 14:25:33,225.306,225.307,225.306,225.307,36.0
2024-10-07 14:25:34,225.307,225.307,225.296,225.296,48.0
2024-10-07 14:25:38,225.296,225.297,225.296,225.297,24.0
2024-10-07 14:25:39,225.316,225.316,225.316,225.316,12.0
2024-10-07 14:25:40,225.317,225.317,225.316,225.316,36.0
2024-10-07 14:25:41,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:25:42,225.326,225.347,225.326,225.346,72.0
2024-10-07 14:25:43,225.347,225.347,225.346,225.346,24.0
2024-10-07 14:25:44,225.347,225.347,225.347,225.347,12.0
2024-10-07 14:25:46,225.347,225.347,225.346,225.346,24.0
2024-10-07 14:25:47,225.357,225.357,225.347,225.347,24.0
2024-10-07 14:25:48,225.346,225.346,225.346,225.346,12.0
2024-10-07 14:25:49,225.347,225.357,225.347,225.357,24.0
2024-10-07 14:25:50,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:25:51,225.376,225.376,225.366,225.366,24.0
2024-10-07 14:25:52,225.377,225.377,225.377,225.377,12.0
2024-10-07 14:25:53,225.366,225.366,225.356,225.356,24.0
2024-10-07 14:25:59,225.356,225.357,225.356,225.356,36.0
2024-10-07 14:26:01,225.357,225.357,225.357,225.357,12.0
2024-10-07 14:26:02,225.326,225.337,225.326,225.337,36.0
2024-10-07 14:26:03,225.336,225.337,225.327,225.327,48.0
2024-10-07 14:26:05,225.307,225.307,225.297,225.297,36.0
2024-10-07 14:26:06,225.296,225.296,225.296,225.296,12.0
2024-10-07 14:26:08,225.306,225.306,225.306,225.306,12.0
2024-10-07 14:26:10,225.297,225.297,225.296,225.296,36.0
2024-10-07 14:26:11,225.296,225.296,225.296,225.296,12.0
2024-10-07 14:26:13,225.296,225.296,225.296,225.296,24.0
2024-10-07 14:26:14,225.316,225.326,225.316,225.326,36.0
2024-10-07 14:26:15,225.326,225.326,225.316,225.316,24.0
2024-10-07 14:26:17,225.347,225.347,225.347,225.347,12.0
2024-10-07 14:26:22,225.346,225.346,225.316,225.316,24.0
2024-10-07 14:26:23,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:26:25,225.317,225.317,225.317,225.317,12.0
2024-10-07 14:26:27,225.327,225.357,225.327,225.357,36.0
2024-10-07 14:26:30,225.377,225.377,225.377,225.377,12.0
2024-10-07 14:26:33,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:26:36,225.386,225.386,225.386,225.386,12.0
2024-10-07 14:26:38,225.387,225.387,225.387,225.387,24.0
2024-10-07 14:26:39,225.387,225.387,225.387,225.387,12.0
2024-10-07 14:26:40,225.387,225.387,225.387,225.387,12.0
2024-10-07 14:26:41,225.396,225.396,225.396,225.396,12.0
2024-10-07 14:26:42,225.406,225.406,225.396,225.396,24.0
2024-10-07 14:26:46,225.397,225.397,225.367,225.367,24.0
2024-10-07 14:26:47,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:26:48,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:26:50,225.356,225.356,225.347,225.347,24.0
2024-10-07 14:26:51,225.347,225.347,225.347,225.347,12.0
2024-10-07 14:26:53,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:26:57,225.387,225.387,225.386,225.386,24.0
2024-10-07 14:26:58,225.367,225.367,225.367,225.367,12.0
2024-10-07 14:27:00,225.397,225.397,225.367,225.367,48.0
2024-10-07 14:27:01,225.366,225.366,225.366,225.366,24.0
2024-10-07 14:27:02,225.367,225.396,225.367,225.396,48.0
2024-10-07 14:27:03,225.417,225.417,225.417,225.417,12.0
2024-10-07 14:27:05,225.456,225.466,225.456,225.466,24.0
2024-10-07 14:27:06,225.456,225.456,225.456,225.456,12.0
2024-10-07 14:27:07,225.466,225.466,225.466,225.466,12.0
2024-10-07 14:27:08,225.466,225.466,225.466,225.466,12.0
2024-10-07 14:27:09,225.496,225.497,225.476,225.476,72.0
2024-10-07 14:27:10,225.486,225.486,225.476,225.477,60.0
2024-10-07 14:27:11,225.466,225.467,225.466,225.467,36.0
2024-10-07 14:27:12,225.467,225.467,225.467,225.467,12.0
2024-10-07 14:27:13,225.466,225.466,225.436,225.436,36.0
2024-10-07 14:27:16,225.437,225.437,225.437,225.437,12.0
2024-10-07 14:27:17,225.467,225.496,225.467,225.477,60.0
2024-10-07 14:27:18,225.496,225.496,225.477,225.477,24.0
2024-10-07 14:27:19,225.476,225.476,225.476,225.476,12.0
2024-10-07 14:27:20,225.476,225.476,225.467,225.467,36.0
2024-10-07 14:27:22,225.486,225.486,225.486,225.486,24.0
2024-10-07 14:27:23,225.466,225.466,225.466,225.466,24.0
2024-10-07 14:27:24,225.506,225.506,225.477,225.496,36.0
2024-10-07 14:27:28,225.497,225.497,225.497,225.497,12.0
2024-10-07 14:27:35,225.496,225.496,225.496,225.496,12.0
2024-10-07 14:27:41,225.507,225.507,225.506,225.506,36.0
2024-10-07 14:27:43,225.507,225.507,225.507,225.507,12.0
2024-10-07 14:27:44,225.517,225.517,225.507,225.507,36.0
2024-10-07 14:27:46,225.496,225.496,225.496,225.496,12.0
2024-10-07 14:27:49,225.477,225.477,225.466,225.467,36.0
2024-10-07 14:27:50,225.446,225.446,225.446,225.446,12.0
2024-10-07 14:27:51,225.466,225.466,225.466,225.466,12.0
2024-10-07 14:27:52,225.477,225.477,225.477,225.477,12.0
2024-10-07 14:27:55,225.486,225.487,225.486,225.487,24.0
2024-10-07 14:27:56,225.507,225.507,225.507,225.507,12.0
2024-10-07 14:27:57,225.487,225.487,225.486,225.487,36.0
2024-10-07 14:27:59,225.476,225.476,225.476,225.476,12.0
2024-10-07 14:28:00,225.476,225.476,225.476,225.476,12.0
2024-10-07 14:28:01,225.477,225.477,225.466,225.467,84.00000000000001
2024-10-07 14:28:02,225.477,225.497,225.466,225.466,48.0
2024-10-07 14:28:03,225.467,225.467,225.466,225.466,24.0
2024-10-07 14:28:04,225.466,225.467,225.466,225.467,24.0
2024-10-07 14:28:06,225.436,225.436,225.426,225.426,24.0
2024-10-07 14:28:08,225.426,225.426,225.426,225.426,12.0
2024-10-07 14:28:10,225.426,225.426,225.396,225.396,36.0
2024-10-07 14:28:11,225.396,225.397,225.387,225.397,72.0
2024-10-07 14:28:12,225.386,225.407,225.386,225.407,24.0
2024-10-07 14:28:13,225.416,225.416,225.396,225.396,24.0
2024-10-07 14:28:14,225.396,225.396,225.396,225.396,36.0
2024-10-07 14:28:15,225.396,225.396,225.396,225.396,12.0
2024-10-07 14:28:16,225.407,225.407,225.407,225.407,12.0
2024-10-07 14:28:20,225.407,225.407,225.407,225.407,24.0
2024-10-07 14:28:21,225.406,225.407,225.406,225.407,24.0
2024-10-07 14:28:22,225.406,225.406,225.406,225.406,12.0
2024-10-07 14:28:23,225.376,225.376,225.366,225.367,48.0
2024-10-07 14:28:25,225.347,225.347,225.347,225.347,12.0
2024-10-07 14:28:26,225.347,225.347,225.347,225.347,12.0
2024-10-07 14:28:27,225.336,225.336,225.336,225.336,12.0
2024-10-07 14:28:29,225.336,225.336,225.336,225.336,12.0
2024-10-07 14:28:30,225.336,225.336,225.336,225.336,12.0
2024-10-07 14:28:33,225.346,225.346,225.346,225.346,12.0
2024-10-07 14:28:34,225.347,225.347,225.347,225.347,36.0
2024-10-07 14:28:35,225.337,225.337,225.336,225.336,36.0
2024-10-07 14:28:36,225.297,225.297,225.286,225.286,48.0
2024-10-07 14:28:37,225.287,225.287,225.287,225.287,12.0
2024-10-07 14:28:39,225.276,225.286,225.276,225.286,24.0
2024-10-07 14:28:43,225.296,225.296,225.286,225.286,24.0
2024-10-07 14:28:45,225.287,225.287,225.286,225.286,24.0
2024-10-07 14:28:48,225.256,225.257,225.236,225.246,60.0
2024-10-07 14:28:49,225.236,225.236,225.236,225.236,12.0
2024-10-07 14:28:50,225.237,225.237,225.226,225.236,48.0
2024-10-07 14:28:51,225.236,225.236,225.236,225.236,12.0
2024-10-07 14:28:52,225.237,225.237,225.237,225.237,12.0
2024-10-07 14:28:53,225.237,225.256,225.236,225.236,60.0
2024-10-07 14:28:54,225.237,225.237,225.237,225.237,12.0
2024-10-07 14:28:55,225.277,225.277,225.246,225.246,48.0
2024-10-07 14:28:57,225.247,225.247,225.246,225.246,24.0
2024-10-07 14:28:58,225.246,225.246,225.246,225.246,24.0
2024-10-07 14:28:59,225.246,225.256,225.246,225.256,24.0
2024-10-07 14:29:00,225.267,225.267,225.267,225.267,12.0
2024-10-07 14:29:01,225.247,225.267,225.247,225.267,24.0
2024-10-07 14:29:02,225.246,225.246,225.246,225.246,12.0
2024-10-07 14:29:05,225.256,225.267,225.256,225.267,24.0
2024-10-07 14:29:07,225.256,225.256,225.256,225.256,12.0
2024-10-07 14:29:08,225.246,225.256,225.246,225.246,48.0
2024-10-07 14:29:09,225.267,225.267,225.267,225.267,12.0
2024-10-07 14:29:10,225.257,225.257,225.246,225.246,24.0
2024-10-07 14:29:11,225.247,225.247,225.247,225.247,24.0
2024-10-07 14:29:13,225.257,225.276,225.257,225.276,36.0
2024-10-07 14:29:17,225.297,225.297,225.267,225.267,60.0
2024-10-07 14:29:18,225.276,225.276,225.276,225.276,24.0
2024-10-07 14:29:20,225.276,225.276,225.276,225.276,24.0
2024-10-07 14:29:26,225.267,225.267,225.246,225.246,24.0
2024-10-07 14:29:27,225.257,225.257,225.247,225.247,24.0
2024-10-07 14:29:33,225.257,225.257,225.257,225.257,12.0
2024-10-07 14:29:34,225.216,225.217,225.216,225.216,36.0
2024-10-07 14:29:36,225.217,225.217,225.216,225.216,24.0
2024-10-07 14:29:37,225.227,225.227,225.227,225.227,12.0
2024-10-07 14:29:38,225.247,225.247,225.247,225.247,12.0
2024-10-07 14:29:39,225.236,225.256,225.236,225.256,24.0
2024-10-07 14:29:40,225.266,225.287,225.266,225.287,24.0
2024-10-07 14:29:43,225.297,225.307,225.297,225.307,36.0
2024-10-07 14:29:44,225.316,225.336,225.316,225.336,24.0
2024-10-07 14:29:45,225.337,225.337,225.327,225.327,36.0
2024-10-07 14:29:46,225.326,225.326,225.316,225.316,24.0
2024-10-07 14:29:47,225.316,225.316,225.316,225.316,12.0
2024-10-07 14:29:50,225.316,225.316,225.316,225.316,12.0
2024-10-07 14:29:51,225.316,225.316,225.316,225.316,12.0
2024-10-07 14:29:52,225.336,225.336,225.336,225.336,36.0
2024-10-07 14:29:54,225.316,225.316,225.307,225.307,24.0
2024-10-07 14:29:55,225.306,225.307,225.286,225.286,48.0
2024-10-07 14:29:56,225.297,225.297,225.297,225.297,24.0
2024-10-07 14:29:57,225.297,225.297,225.297,225.297,36.0
2024-10-07 14:29:59,225.296,225.297,225.296,225.297,36.0
2024-10-07 14:30:00,225.296,225.296,225.287,225.287,36.0
2024-10-07 14:30:01,225.296,225.296,225.296,225.296,12.0
2024-10-07 14:30:02,225.287,225.287,225.287,225.287,12.0
2024-10-07 14:30:03,225.326,225.336,225.296,225.296,60.0
2024-10-07 14:30:04,225.296,225.306,225.276,225.276,48.0
2024-10-07 14:30:05,225.287,225.287,225.276,225.276,72.0
2024-10-07 14:30:06,225.276,225.276,225.276,225.276,12.0
2024-10-07 14:30:07,225.276,225.276,225.276,225.276,12.0
2024-10-07 14:30:08,225.287,225.287,225.266,225.266,24.0
2024-10-07 14:30:09,225.276,225.277,225.266,225.276,48.0
2024-10-07 14:30:10,225.266,225.297,225.266,225.286,60.0
2024-10-07 14:30:11,225.316,225.327,225.316,225.327,72.0
2024-10-07 14:30:12,225.367,225.367,225.326,225.356,48.0
2024-10-07 14:30:13,225.356,225.356,225.356,225.356,12.0
2024-10-07 14:30:14,225.326,225.326,225.326,225.326,12.0
2024-10-07 14:30:15,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:30:16,225.327,225.327,225.327,225.327,48.0
2024-10-07 14:30:21,225.356,225.356,225.356,225.356,12.0
2024-10-07 14:30:22,225.316,225.316,225.316,225.316,12.0
2024-10-07 14:30:23,225.316,225.336,225.316,225.336,24.0
2024-10-07 14:30:24,225.366,225.366,225.366,225.366,12.0
2024-10-07 14:30:25,225.366,225.366,225.366,225.366,24.0
2024-10-07 14:30:26,225.317,225.317,225.306,225.306,84.00000000000001
2024-10-07 14:30:27,225.276,225.276,225.266,225.266,36.0
2024-10-07 14:30:28,225.277,225.277,225.266,225.266,24.0
2024-10-07 14:30:29,225.267,225.267,225.236,225.236,24.0
2024-10-07 14:30:30,225.226,225.236,225.226,225.236,24.0
2024-10-07 14:30:31,225.237,225.237,225.236,225.236,24.0
2024-10-07 14:30:33,225.226,225.226,225.226,225.226,12.0
2024-10-07 14:30:34,225.237,225.237,225.236,225.236,36.0
2024-10-07 14:30:35,225.237,225.237,225.227,225.227,36.0
2024-10-07 14:30:39,225.256,225.277,225.256,225.277,24.0
2024-10-07 14:30:40,225.276,225.276,225.226,225.226,36.0
2024-10-07 14:30:41,225.226,225.247,225.226,225.247,48.0
2024-10-07 14:30:42,225.237,225.237,225.237,225.237,12.0
2024-10-07 14:30:43,225.257,225.257,225.247,225.247,24.0
2024-10-07 14:30:44,225.247,225.247,225.247,225.247,24.0
2024-10-07 14:30:45,225.246,225.246,225.246,225.246,12.0
2024-10-07 14:30:46,225.257,225.257,225.257,225.257,12.0
2024-10-07 14:30:49,225.246,225.247,225.246,225.247,36.0
2024-10-07 14:30:50,225.266,225.266,225.266,225.266,12.0
2024-10-07 14:30:51,225.267,225.267,225.267,225.267,12.0
2024-10-07 14:30:52,225.266,225.266,225.236,225.236,48.0
2024-10-07 14:30:53,225.266,225.266,225.266,225.266,12.0
2024-10-07 14:30:54,225.277,225.277,225.246,225.246,24.0
2024-10-07 14:30:55,225.247,225.256,225.247,225.256,24.0
2024-10-07 14:30:56,225.247,225.247,225.246,225.246,36.0
2024-10-07 14:30:58,225.266,225.267,225.266,225.266,48.0
2024-10-07 14:30:59,225.246,225.246,225.246,225.246,12.0
2024-10-07 14:31:00,225.246,225.266,225.246,225.266,36.0
2024-10-07 14:31:01,225.246,225.246,225.246,225.246,12.0
2024-10-07 14:31:02,225.256,225.257,225.246,225.247,48.0
2024-10-07 14:31:03,225.266,225.266,225.266,225.266,12.0
2024-10-07 14:31:04,225.276,225.276,225.246,225.246,24.0
2024-10-07 14:31:05,225.247,225.287,225.246,225.287,72.0
2024-10-07 14:31:06,225.286,225.296,225.286,225.296,36.0
2024-10-07 14:31:07,225.277,225.277,225.266,225.266,60.0
2024-10-07 14:31:08,225.277,225.277,225.276,225.276,48.0
2024-10-07 14:31:09,225.286,225.286,225.286,225.286,36.0
2024-10-07 14:31:10,225.297,225.317,225.297,225.317,24.0
2024-10-07 14:31:11,225.326,225.326,225.317,225.317,24.0
2024-10-07 14:31:13,225.316,225.327,225.316,225.327,24.0
2024-10-07 14:31:18,225.297,225.297,225.286,225.286,24.0
2024-10-07 14:31:19,225.287,225.287,225.287,225.287,12.0
2024-10-07 14:31:21,225.267,225.267,225.266,225.266,24.0
2024-10-07 14:31:22,225.267,225.267,225.267,225.267,12.0
2024-10-07 14:31:24,225.266,225.296,225.266,225.277,48.0
2024-10-07 14:31:25,225.276,225.276,225.276,225.276,12.0
2024-10-07 14:31:26,225.276,225.276,225.276,225.276,12.0
2024-10-07 14:31:27,225.267,225.267,225.267,225.267,12.0
2024-10-07 14:31:30,225.246,225.246,225.227,225.227,36.0
2024-10-07 14:31:33,225.226,225.247,225.226,225.247,60.0
2024-10-07 14:31:34,225.247,225.247,225.247,225.247,24.0
2024-10-07 14:31:36,225.236,225.236,225.236,225.236,12.0
2024-10-07 14:31:38,225.237,225.237,225.237,225.237,12.0
2024-10-07 14:31:39,225.237,225.237,225.237,225.237,24.0
2024-10-07 14:31:40,225.247,225.247,225.247,225.247,12.0
2024-10-07 14:31:41,225.266,225.267,225.266,225.266,48.0
2024-10-07 14:31:43,225.267,225.267,225.266,225.266,24.0
2024-10-07 14:31:44,225.267,225.267,225.267,225.267,36.0
2024-10-07 14:31:45,225.277,225.277,225.256,225.256,72.0
2024-10-07 14:31:46,225.246,225.246,225.236,225.236,24.0
2024-10-07 14:31:47,225.236,225.236,225.236,225.236,12.0
2024-10-07 14:31:48,225.237,225.237,225.236,225.236,84.00000000000001
2024-10-07 14:31:49,225.237,225.237,225.237,225.237,36.0
2024-10-07 14:31:50,225.237,225.237,225.236,225.236,36.0
2024-10-07 14:31:51,225.247,225.247,225.247,225.247,12.0
2024-10-07 14:31:53,225.236,225.247,225.236,225.247,24.0
