Datetime,Open,High,Low,Close,Volume
19.06.2018 19:00:00.000,185.697,185.808,185.257,185.807,10237.3648
20.06.2018 13:00:00.000,186.328,186.957,186.067,186.728,8356.1049
20.06.2018 14:00:00.000,186.728,186.848,185.717,186.357,13860.9324
20.06.2018 15:00:00.000,186.358,186.498,185.817,185.987,9484.9873
20.06.2018 16:00:00.000,185.998,186.948,185.937,186.818,8506.1693
20.06.2018 17:00:00.000,186.818,187.188,186.567,187.108,7363.5211
20.06.2018 18:00:00.000,187.107,187.118,186.297,186.398,6829.7501
20.06.2018 19:00:00.000,186.408,186.898,186.297,186.528,11475.3838
21.06.2018 13:00:00.000,187.177,188.328,186.938,187.757,7199.8839
21.06.2018 14:00:00.000,187.748,187.748,186.447,186.647,17049.9344
21.06.2018 15:00:00.000,186.627,187.218,186.318,186.647,12592.1097
21.06.2018 16:00:00.000,186.638,186.667,185.077,185.277,10969.5435
21.06.2018 17:00:00.000,185.278,185.598,185.117,185.268,9016.9964
21.06.2018 18:00:00.000,185.267,185.578,185.048,185.048,9230.546
21.06.2018 19:00:00.000,185.048,185.557,184.957,185.437,14082.7131
22.06.2018 13:00:00.000,185.948,186.118,185.097,185.538,7955.6608
22.06.2018 14:00:00.000,185.527,185.857,184.798,185.627,17247.0913
22.06.2018 15:00:00.000,185.637,185.698,185.148,185.237,11219.7914
22.06.2018 16:00:00.000,185.237,185.678,185.068,185.657,7925.6959
22.06.2018 17:00:00.000,185.658,185.937,185.568,185.768,6970.6092
22.06.2018 18:00:00.000,185.758,185.848,185.447,185.747,6724.7648
22.06.2018 19:00:00.000,185.748,185.957,184.908,184.948,9529.4046
25.06.2018 13:00:00.000,183.347,184.888,182.968,183.298,6224.153
25.06.2018 14:00:00.000,183.298,184.077,183.168,183.337,48116.6916
25.06.2018 15:00:00.000,183.338,183.478,182.167,182.318,44712.3604
25.06.2018 16:00:00.000,182.317,182.357,180.717,181.187,41151.8974
25.06.2018 17:00:00.000,181.188,182.238,180.807,181.768,34999.1722
25.06.2018 18:00:00.000,181.738,181.878,180.707,181.097,27987.1998
25.06.2018 19:00:00.000,181.097,182.788,180.898,182.168,41366.9205
26.06.2018 13:00:00.000,182.537,184.528,182.528,184.357,27096.9429
26.06.2018 14:00:00.000,184.378,185.008,184.097,184.788,43506.5651
26.06.2018 15:00:00.000,184.768,185.198,184.447,184.787,37761.9247
26.06.2018 16:00:00.000,184.787,185.468,184.777,185.387,22764.9555
26.06.2018 17:00:00.000,185.397,186.448,185.317,186.417,8156.5065
26.06.2018 18:00:00.000,186.418,186.498,185.338,185.398,16008.2264
26.06.2018 19:00:00.000,185.367,185.497,184.117,184.348,32580.3261
27.06.2018 13:00:00.000,185.187,186.408,185.167,186.328,24751.4267
