Datetime,Open,High,Low,Close,Volume
20.09.2017 14:00:00.000,156.209,156.651,154.403,154.501,47537.7579
20.09.2017 15:00:00.000,154.512,155.192,153.882,154.792,41365.4175
20.09.2017 16:00:00.000,154.799,155.912,154.721,155.703,25527.7748
20.09.2017 17:00:00.000,155.703,155.997,155.512,155.888,18885.9138
20.09.2017 18:00:00.000,155.888,156.063,154.882,155.443,33525.074
20.09.2017 19:00:00.000,155.442,156.209,155.178,156.042,37859.066
21.09.2017 13:00:00.000,155.672,155.701,153.619,153.871,31870.0008
21.09.2017 14:00:00.000,153.858,154.080,152.773,153.951,57159.9998
21.09.2017 15:00:00.000,153.960,154.303,153.643,154.052,36740.8943
21.09.2017 16:00:00.000,154.053,154.203,153.572,153.903,23616.4532
21.09.2017 17:00:00.000,153.892,154.553,153.852,154.142,20429.9145
21.09.2017 18:00:00.000,154.143,154.373,153.780,153.962,20172.5368
21.09.2017 19:00:00.000,153.962,154.003,153.352,153.403,21985.0903
22.09.2017 13:00:00.000,152.143,152.282,150.808,151.070,28369.1807
22.09.2017 14:00:00.000,151.087,151.821,150.583,150.599,37942.0319
22.09.2017 15:00:00.000,150.602,151.141,150.572,151.092,28249.6948
22.09.2017 16:00:00.000,151.082,151.673,150.880,151.152,26423.7213
22.09.2017 17:00:00.000,151.153,151.593,150.932,151.473,23443.7542
22.09.2017 18:00:00.000,151.472,151.933,151.421,151.682,22166.4028
22.09.2017 19:00:00.000,151.682,152.008,151.352,151.753,23741.8365
25.09.2017 13:00:00.000,149.993,151.243,149.273,151.162,21943.5253
25.09.2017 14:00:00.000,151.143,151.832,149.962,150.072,42160.2097
25.09.2017 15:00:00.000,150.063,150.582,149.702,150.492,37225.2121
25.09.2017 16:00:00.000,150.493,150.901,149.932,150.781,30773.7846
25.09.2017 17:00:00.000,150.769,150.843,150.471,150.663,23694.7098
25.09.2017 18:00:00.000,150.662,150.823,149.972,150.272,25989.5096
25.09.2017 19:00:00.000,150.273,150.583,150.012,150.559,25703.7163
26.09.2017 13:00:00.000,151.923,152.772,151.723,152.182,21814.2071
26.09.2017 14:00:00.000,152.172,153.032,152.162,152.542,38020.1378
26.09.2017 15:00:00.000,152.532,152.532,151.792,152.529,32645.7062
26.09.2017 16:00:00.000,152.532,152.773,152.113,152.583,26039.0739
26.09.2017 17:00:00.000,152.582,153.811,152.572,153.722,26201.5247
26.09.2017 18:00:00.000,153.723,153.922,153.322,153.372,23907.8941
26.09.2017 19:00:00.000,153.373,153.813,153.082,153.222,22964.0942
27.09.2017 13:00:00.000,153.833,154.682,153.673,154.432,20777.9408
27.09.2017 14:00:00.000,154.440,154.633,153.882,154.103,35184.1965
27.09.2017 15:00:00.000,154.111,154.300,153.780,153.932,29156.2271
27.09.2017 16:00:00.000,153.942,154.203,153.553,154.152,23855.7911
27.09.2017 17:00:00.000,154.153,154.227,153.843,154.227,19469.389
27.09.2017 18:00:00.000,154.223,154.718,154.221,154.302,22670.7764
27.09.2017 19:00:00.000,154.313,154.683,154.152,154.212,24219.4691
28.09.2017 13:00:00.000,154.032,154.282,153.312,153.373,21287.117
28.09.2017 14:00:00.000,153.362,153.452,152.713,152.902,32384.7275
28.09.2017 15:00:00.000,152.903,153.183,152.742,152.931,26517.3492
28.09.2017 16:00:00.000,152.943,153.243,152.850,153.172,19788.3339
28.09.2017 17:00:00.000,153.182,153.562,153.062,153.512,16536.0184
28.09.2017 18:00:00.000,153.513,153.533,152.932,153.112,15988.6656
28.09.2017 19:00:00.000,153.113,153.263,152.902,153.253,19879.0989
29.09.2017 13:00:00.000,153.242,153.972,152.042,152.193,17975.605
29.09.2017 14:00:00.000,152.213,153.333,152.013,153.303,28074.9855
29.09.2017 15:00:00.000,153.282,153.763,153.082,153.660,23559.0382
29.09.2017 16:00:00.000,153.660,153.982,153.518,153.833,17280.7369
29.09.2017 17:00:00.000,153.832,153.913,153.598,153.782,12679.5778
29.09.2017 18:00:00.000,153.783,153.932,153.631,153.752,12739.5487
29.09.2017 19:00:00.000,153.753,154.143,153.489,154.070,20479.8985
02.10.2017 13:00:00.000,154.283,154.453,153.443,153.952,17625.1431
02.10.2017 14:00:00.000,153.943,153.953,153.472,153.782,27045.8698
02.10.2017 15:00:00.000,153.782,153.893,153.013,153.032,25506.0196
02.10.2017 16:00:00.000,153.042,153.123,152.732,153.113,21748.3521
02.10.2017 17:00:00.000,153.123,153.752,152.993,153.742,19720.3083
02.10.2017 18:00:00.000,153.742,154.032,153.552,153.673,18228.0293
02.10.2017 19:00:00.000,153.672,153.942,153.523,153.812,19449.0738
03.10.2017 13:00:00.000,154.082,155.011,154.022,154.320,15773.7341
03.10.2017 14:00:00.000,154.323,154.603,154.042,154.422,24296.0148
03.10.2017 15:00:00.000,154.412,154.733,154.335,154.682,19853.0064
03.10.2017 16:00:00.000,154.682,155.093,154.612,154.722,17399.4541
03.10.2017 17:00:00.000,154.722,154.753,154.523,154.752,13775.5117
03.10.2017 18:00:00.000,154.742,154.963,154.643,154.752,13450.5672
03.10.2017 19:00:00.000,154.752,154.763,154.318,154.493,19024.519
04.10.2017 13:00:00.000,153.633,153.752,153.103,153.553,18073.0591
04.10.2017 14:00:00.000,153.552,153.563,152.482,153.043,26171.2189
04.10.2017 15:00:00.000,153.062,153.832,153.062,153.493,21411.8614
04.10.2017 16:00:00.000,153.493,153.870,153.412,153.592,19902.7729
04.10.2017 17:00:00.000,153.593,153.643,153.131,153.363,18933.9142
04.10.2017 18:00:00.000,153.372,153.442,153.182,153.390,16818.9774
04.10.2017 19:00:00.000,153.391,153.533,153.182,153.463,17784.7118
05.10.2017 13:00:00.000,154.152,155.372,154.093,154.997,20108.53
05.10.2017 14:00:00.000,155.002,155.322,154.632,154.693,29052.496
05.10.2017 15:00:00.000,154.693,155.003,154.602,154.852,24040.0066
05.10.2017 16:00:00.000,154.861,155.282,154.792,154.912,22188.2305
05.10.2017 17:00:00.000,154.907,155.062,154.792,154.872,19126.3561
05.10.2017 18:00:00.000,154.872,155.253,154.732,155.252,17419.3497
05.10.2017 19:00:00.000,155.263,155.443,155.202,155.392,22618.5055
06.10.2017 13:00:00.000,154.992,155.503,154.573,154.752,15850.1158
06.10.2017 14:00:00.000,154.743,155.162,154.641,154.773,26755.2013
06.10.2017 15:00:00.000,154.772,155.183,154.732,154.762,18602.5696
06.10.2017 16:00:00.000,154.763,155.123,154.613,155.042,18377.8706
06.10.2017 17:00:00.000,155.041,155.249,154.923,155.122,16544.9371
06.10.2017 18:00:00.000,155.123,155.213,154.962,155.099,15346.261
06.10.2017 19:00:00.000,155.093,155.303,154.992,155.303,29867.3935
09.10.2017 13:00:00.000,155.863,156.303,155.502,156.223,16666.8282
09.10.2017 14:00:00.000,156.222,156.733,155.872,156.042,23238.0428
09.10.2017 15:00:00.000,156.043,156.203,155.782,156.082,14850.2951
09.10.2017 16:00:00.000,156.083,156.143,155.802,156.052,12893.7006
09.10.2017 17:00:00.000,156.062,156.123,155.922,155.973,11470.1815
09.10.2017 18:00:00.000,155.982,156.052,155.773,155.833,13477.1366
09.10.2017 19:00:00.000,155.832,155.972,155.622,155.843,20695.3011
10.10.2017 13:00:00.000,156.002,156.573,155.952,156.132,14479.6181
10.10.2017 14:00:00.000,156.142,156.192,155.113,155.603,23748.9262
10.10.2017 15:00:00.000,155.602,155.823,155.282,155.453,18398.4165
10.10.2017 16:00:00.000,155.452,156.023,155.262,155.983,18420.7268
10.10.2017 17:00:00.000,155.982,156.193,155.792,155.822,14176.0941
10.10.2017 18:00:00.000,155.822,155.943,155.662,155.803,10495.7104
10.10.2017 19:00:00.000,155.803,155.953,155.632,155.902,13239.3198
11.10.2017 13:00:00.000,156.063,156.322,155.762,156.242,13139.7753
11.10.2017 14:00:00.000,156.253,156.983,156.212,156.752,23924.0856
11.10.2017 15:00:00.000,156.753,156.873,156.532,156.683,19028.4443
11.10.2017 16:00:00.000,156.682,156.843,156.592,156.691,14753.479
11.10.2017 17:00:00.000,156.691,156.823,156.452,156.471,13646.4062
11.10.2017 18:00:00.000,156.462,156.753,156.392,156.523,16255.2509
11.10.2017 19:00:00.000,156.522,156.683,156.432,156.553,17359.5181
12.10.2017 13:00:00.000,156.382,157.373,156.372,156.892,18240.8886
12.10.2017 14:00:00.000,156.902,157.113,156.532,156.823,26266.2449
12.10.2017 15:00:00.000,156.822,156.963,156.762,156.903,15433.362
12.10.2017 16:00:00.000,156.902,157.152,156.772,156.772,12630.4064
12.10.2017 17:00:00.000,156.773,156.993,156.722,156.792,11338.7136
12.10.2017 18:00:00.000,156.793,156.803,156.262,156.293,10962.183
12.10.2017 19:00:00.000,156.292,156.423,155.733,156.042,16994.4916
13.10.2017 13:00:00.000,156.802,156.963,156.432,156.723,15693.6188
13.10.2017 14:00:00.000,156.713,157.142,156.713,157.103,19934.3109
13.10.2017 15:00:00.000,157.103,157.153,156.913,157.052,15508.5964
13.10.2017 16:00:00.000,157.063,157.113,156.563,156.733,13813.6492
13.10.2017 17:00:00.000,156.732,157.023,156.692,157.012,10060.0433
13.10.2017 18:00:00.000,157.013,157.283,157.002,157.182,11066.0753
13.10.2017 19:00:00.000,157.183,157.183,156.822,157.012,13839.4527
16.10.2017 13:00:00.000,157.902,159.363,157.652,159.142,15498.4703
16.10.2017 14:00:00.000,159.152,159.663,159.042,159.352,21191.1259
16.10.2017 15:00:00.000,159.342,159.463,158.933,159.362,14719.5292
16.10.2017 16:00:00.000,159.363,159.553,158.982,159.443,13953.6715
16.10.2017 17:00:00.000,159.442,159.532,159.372,159.472,9117.4936
16.10.2017 18:00:00.000,159.463,159.743,159.442,159.713,10577.3983
16.10.2017 19:00:00.000,159.723,160.003,159.692,159.882,25381.4564
17.10.2017 13:00:00.000,159.863,160.202,159.252,159.582,15426.9733
17.10.2017 14:00:00.000,159.583,159.953,159.342,159.863,19057.3196
17.10.2017 15:00:00.000,159.862,160.873,159.742,159.903,17634.7179
17.10.2017 16:00:00.000,159.902,160.033,159.682,159.772,12354.229
17.10.2017 17:00:00.000,159.773,160.502,159.732,160.043,11803.7376
17.10.2017 18:00:00.000,160.042,160.352,160.022,160.213,9319.2415
17.10.2017 19:00:00.000,160.213,160.543,160.122,160.472,13946.3444
18.10.2017 13:00:00.000,160.493,160.723,159.833,160.282,11797.9164
18.10.2017 14:00:00.000,160.273,160.463,160.132,160.142,14402.4248
18.10.2017 15:00:00.000,160.132,160.183,159.772,159.802,9487.2217
18.10.2017 16:00:00.000,159.803,160.483,159.792,160.373,8336.4992
18.10.2017 17:00:00.000,160.373,160.393,160.002,160.332,7539.2461
18.10.2017 18:00:00.000,160.333,160.363,160.002,160.082,6371.6359
18.10.2017 19:00:00.000,160.083,160.183,159.612,159.772,10765.1196
19.10.2017 13:00:00.000,156.643,157.082,155.682,155.942,20947.4335
19.10.2017 14:00:00.000,155.932,156.222,155.272,155.962,32322.8569
19.10.2017 15:00:00.000,155.963,156.023,155.362,155.422,19634.5844
19.10.2017 16:00:00.000,155.422,155.893,155.062,155.072,19205.267
19.10.2017 17:00:00.000,155.072,155.822,155.032,155.483,14286.1843
19.10.2017 18:00:00.000,155.482,155.603,155.192,155.492,12984.4913
19.10.2017 19:00:00.000,155.482,156.003,155.472,155.973,20000.4215
20.10.2017 13:00:00.000,156.943,157.203,156.543,156.843,13194.8118
20.10.2017 14:00:00.000,156.843,157.753,156.833,157.323,20842.7544
20.10.2017 15:00:00.000,157.323,157.523,156.722,157.482,17802.0515
20.10.2017 16:00:00.000,157.473,157.512,157.202,157.443,10789.4754
20.10.2017 17:00:00.000,157.442,157.482,157.182,157.203,8744.2188
20.10.2017 18:00:00.000,157.202,157.253,156.762,156.802,9589.4413
20.10.2017 19:00:00.000,156.802,156.873,155.972,156.242,14573.8316
23.10.2017 13:00:00.000,156.882,157.072,156.352,156.872,12766.1476
23.10.2017 14:00:00.000,156.852,156.852,155.922,156.133,20577.919
23.10.2017 15:00:00.000,156.123,156.563,156.122,156.372,12470.7403
23.10.2017 16:00:00.000,156.372,157.693,156.362,157.502,16537.2639
23.10.2017 17:00:00.000,157.502,157.573,156.962,157.013,12207.2086
23.10.2017 18:00:00.000,157.012,157.172,156.492,156.722,13332.9449
23.10.2017 19:00:00.000,156.723,156.743,155.893,156.182,18262.2795
24.10.2017 13:00:00.000,156.295,156.953,156.232,156.802,17982.2273
24.10.2017 14:00:00.000,156.803,157.423,156.802,156.922,18390.5773
24.10.2017 15:00:00.000,156.923,157.263,156.852,156.963,13814.2319
24.10.2017 16:00:00.000,156.963,157.183,156.872,157.032,8622.9353
24.10.2017 17:00:00.000,157.033,157.293,156.882,157.142,9441.0048
24.10.2017 18:00:00.000,157.143,157.173,156.742,156.773,8897.2931
24.10.2017 19:00:00.000,156.762,157.103,156.542,157.102,16552.4559
25.10.2017 13:00:00.000,156.892,157.553,156.463,156.863,14044.8198
25.10.2017 14:00:00.000,156.862,157.213,156.635,156.883,21816.6027
25.10.2017 15:00:00.000,156.872,156.882,155.672,156.162,24089.3612
25.10.2017 16:00:00.000,156.153,156.333,155.283,156.032,23799.9821
25.10.2017 17:00:00.000,156.033,156.413,155.852,156.302,12857.1358
25.10.2017 18:00:00.000,156.282,156.483,155.942,156.132,11560.9465
25.10.2017 19:00:00.000,156.133,156.552,156.042,156.412,16354.8641
26.10.2017 13:00:00.000,157.252,157.813,157.162,157.272,16787.6892
26.10.2017 14:00:00.000,157.272,157.743,156.782,157.552,22083.4942
26.10.2017 15:00:00.000,157.553,157.713,157.292,157.503,16335.1116
26.10.2017 16:00:00.000,157.502,157.703,157.272,157.383,13634.0313
26.10.2017 17:00:00.000,157.382,157.492,157.103,157.413,11712.2431
26.10.2017 18:00:00.000,157.403,157.753,157.313,157.672,10943.821
26.10.2017 19:00:00.000,157.673,157.723,157.393,157.483,16764.3547
27.10.2017 13:00:00.000,159.303,159.732,158.712,159.482,20050.8671
27.10.2017 14:00:00.000,159.512,160.993,159.492,160.823,30263.9484
27.10.2017 15:00:00.000,160.823,162.462,160.632,162.402,25012.4016
27.10.2017 16:00:00.000,162.403,162.953,162.072,162.242,24014.9708
27.10.2017 17:00:00.000,162.242,163.153,162.182,163.122,19805.9654
27.10.2017 18:00:00.000,163.123,163.613,162.332,162.603,21392.7269
27.10.2017 19:00:00.000,162.592,163.153,162.532,163.032,23106.7905
30.10.2017 13:00:00.000,163.890,166.340,163.770,166.250,28800.8461
30.10.2017 14:00:00.000,166.240,168.070,166.100,167.130,37237.5183
30.10.2017 15:00:00.000,167.131,167.140,166.150,167.031,29170.0382
30.10.2017 16:00:00.000,167.040,167.040,165.870,166.500,20407.9552
30.10.2017 17:00:00.000,166.490,166.900,166.140,166.230,16721.0999
30.10.2017 18:00:00.000,166.240,166.750,166.240,166.540,17214.1171
30.10.2017 19:00:00.000,166.550,166.970,166.270,166.760,17512.2032
31.10.2017 13:00:00.000,168.000,168.690,166.960,167.210,17877.4738
31.10.2017 14:00:00.000,167.210,168.470,167.200,168.390,22285.5053
31.10.2017 15:00:00.000,168.380,169.090,168.360,168.920,17044.6014
31.10.2017 16:00:00.000,168.930,169.200,168.630,168.860,16327.5394
31.10.2017 17:00:00.000,168.860,169.170,168.530,169.170,11981.8916
31.10.2017 18:00:00.000,169.160,169.650,168.850,169.060,12995.2707
31.10.2017 19:00:00.000,169.040,169.300,168.810,169.120,15533.9031
01.11.2017 13:00:00.000,169.880,169.940,167.320,167.850,20482.4142
01.11.2017 14:00:00.000,167.860,167.860,166.590,167.070,33279.5334
01.11.2017 15:00:00.000,167.070,167.600,166.200,166.250,24600.2064
01.11.2017 16:00:00.000,166.260,167.080,166.200,166.580,21038.1126
01.11.2017 17:00:00.000,166.580,166.590,165.640,166.280,23847.7535
01.11.2017 18:00:00.000,166.240,166.750,166.130,166.680,22022.6974
01.11.2017 19:00:00.000,166.680,166.890,166.530,166.880,16628.9845
02.11.2017 13:00:00.000,167.565,167.740,165.940,166.730,15362.1216
02.11.2017 14:00:00.000,166.730,166.880,165.780,166.500,26534.7385
02.11.2017 15:00:00.000,166.520,166.852,165.292,166.242,21345.5429
02.11.2017 16:00:00.000,166.243,168.213,165.942,167.742,24220.6879
02.11.2017 17:00:00.000,167.733,167.913,167.232,167.673,18419.3478
02.11.2017 18:00:00.000,167.673,168.503,167.672,168.052,18190.1474
02.11.2017 19:00:00.000,168.052,168.402,167.692,168.112,23393.1656
03.11.2017 13:00:00.000,173.993,174.253,171.152,171.782,20232.9674
03.11.2017 14:00:00.000,171.772,172.692,171.213,172.033,28695.2267
03.11.2017 15:00:00.000,172.042,172.953,171.812,172.932,26949.2607
03.11.2017 16:00:00.000,172.942,173.272,172.632,173.092,19442.7814
03.11.2017 17:00:00.000,173.083,173.833,172.982,173.482,16781.4484
03.11.2017 18:00:00.000,173.482,173.492,172.572,172.832,16393.0111
03.11.2017 19:00:00.000,172.833,172.923,172.323,172.502,17659.7919
